end_x,end_y,error
81,192,2.4080249998304577
84,192,2.2131445142957897
87,192,2.025578326649136
90,192,1.718008279800415
93,192,1.3318828741709392
96,192,0.8481663995318942
99,192,0.2941116674078835
102,192,-0.22754659379522005
105,192,-0.6744631065262688
108,192,-0.9589684870507982
111,192,-1.0541167789035373
114,192,-1.0249063505066767
117,192,-0.9309515290790134
120,192,-0.7731793589062161
123,192,-0.5960527592235141
126,192,-0.4257157544294993
129,192,-0.273303038544125
132,192,-0.14147373040517172
135,192,-0.02906149739606513
138,192,0.0635973188198275
141,192,0.1397479491101371
144,192,0.20123037861453164
147,192,0.25288675394323135
150,192,0.2923687795797984
153,192,0.3267211251788669
156,192,0.35573875572946334
159,192,0.3785473207632701
162,192,0.39902886086040074
165,192,0.42091014318996006
168,192,0.44159865710470414
171,192,0.45233551661173504
174,192,0.46095476547876996
177,192,0.46122605270809597
180,192,0.4586088889174991
183,192,0.4479633702172173
186,192,0.43312641315990025
189,192,0.4124087492624919
192,192,0.3913803497950236
195,192,0.36317437556054855
198,192,0.3271942635377248
201,192,0.2798128045267529
204,192,0.22439477178785536
207,192,0.15307032648060057
210,192,0.06233832467761305
213,192,-0.04458401000334157
216,192,-0.16372128327687582
219,192,-0.2802006122138765
222,192,-0.3789018326335483
225,192,-0.4405309293005202
228,192,-0.43215153945816887
231,192,-0.31928997735182446
234,192,-0.09061558278174037
237,192,0.19096644843618074
240,192,0.5169032646550072
243,192,0.8205448587735494
246,192,1.060068130493164
249,192,1.2077668242984347
252,192,1.215422511100769
255,192,1.096006605360243
258,192,0.9043774339887831
261,192,0.7446279459529452
264,192,0.6192505492104424
267,192,0.49356144335534835
270,192,0.3917020791106754
273,192,0.2906792031394111
276,192,0.2296215428246392
279,192,0.1819338318374422
282,192,0.15296024415228102
285,192,0.1387982981072532
288,192,0.08487044523159663
291,192,0.07043044062124358
294,192,0.062313893602954015
297,192,0.05200474401418534
300,192,0.014673832907444902
303,192,-0.018869590686841145
306,192,0.0038872259837161335
309,192,0.057624294629527464
312,192,0.1534244724445873
315,192,0.20633354783058167
318,192,0.19713786906666225
321,192,0.10043374573191007
324,192,-0.09539090019340317
327,192,-0.4204960796568129
330,192,-0.8783636093139648
333,192,-1.4492235845989652
336,192,-0.6188388930426704
339,192,0.0
341,192,0.0
3,195,0.0
6,195,0.0
9,195,0.0
12,195,-2.6328636275397406
15,195,-1.6940900617175632
18,195,-0.8506918284628127
21,195,-0.12181282209025489
24,195,0.43915438320901656
27,195,0.8850888344976637
30,195,1.2788025008307562
33,195,1.609065850575765
36,195,1.8455409076478746
39,195,2.0354748566945395
42,195,2.1965114805433483
45,195,2.341866413752238
48,195,2.48109597629971
51,195,2.560593499077691
54,195,2.6205458641052246
57,195,2.655089749230279
60,195,2.6686116324530706
63,195,2.660779979493883
66,195,2.6554995112948947
69,195,2.6567674477895102
72,195,2.630285898844401
75,195,2.544640726513333
78,195,2.451202736960517
81,195,2.30908375316196
84,195,2.1159529421064587
87,195,1.9430195490519206
90,195,1.6661931938595242
93,195,1.3127481010225084
96,195,0.8666859666506449
99,195,0.33854536712169647
102,195,-0.18144657113589346
105,195,-0.6263195176919302
108,195,-0.9185936583413018
111,195,-1.0416793823242188
114,195,-1.0431235631306965
117,195,-0.9678782158427768
120,195,-0.8208575182490878
123,195,-0.6502314673529731
126,195,-0.48513813151253593
129,195,-0.3334599898921119
132,195,-0.19889052874512142
135,195,-0.0849202283554607
138,195,0.007853900312006267
141,195,0.08174548877610101
144,195,0.14154870559771857
147,195,0.19090120991071066
150,195,0.22940976752175224
153,195,0.2630937529934777
156,195,0.2912552257378896
159,195,0.31204141510857475
162,195,0.3292849560578664
165,195,0.3477967480818431
168,195,0.366911381483078
171,195,0.3765212761031257
174,195,0.3851223091284434
177,195,0.38469449016782975
180,195,0.380294574631585
183,195,0.3686850104067061
186,195,0.3539447718196445
189,195,0.33088927798801
192,195,0.3054630259672801
195,195,0.27253910733593834
198,195,0.2332444406217999
201,195,0.1819938768943151
204,195,0.1231535714533594
207,195,0.048292372996608414
210,195,-0.045477887926002346
213,195,-0.15135361502567926
216,195,-0.2616126818789376
219,195,-0.35833609766430324
222,195,-0.43581367532412213
225,195,-0.4636504915025499
228,195,-0.401527206103007
231,195,-0.221973261071576
234,195,0.05822997873959442
237,195,0.3522173762321472
240,195,0.6795266932911344
243,195,0.967359291182624
246,195,1.1718289189868503
249,195,1.275246500968933
252,195,1.240030633078681
255,195,1.0833831429481506
258,195,0.8865747120645311
261,195,0.7389844391081068
264,195,0.605005767610338
267,195,0.4925348394446903
270,195,0.39570775296952987
273,195,0.2956622805860307
276,195,0.2260676340924369
279,195,0.17603289584318796
282,195,0.14312059018346998
285,195,0.12648585687081018
288,195,0.05824096273216936
291,195,0.015180011839321297
294,195,-0.025471274352942903
297,195,-0.056653877823717065
300,195,-0.10202475016315778
303,195,-0.12855922099616793
306,195,-0.09742157864901754
309,195,-0.03693845787913435
312,195,0.06558447833069497
315,195,0.13033642288711336
318,195,0.14195540381802452
321,195,0.06126092074231969
324,195,-0.13087680149409506
327,195,-0.4471957054403093
330,195,-0.8916294044918485
333,195,-1.4549919764200847
336,195,-0.6201839314566718
339,195,0.0
341,195,0.0
3,198,0.0
6,198,0.0
9,198,0.0
12,198,-2.6055460506015353
15,198,-1.6647381252712674
18,198,-0.8269325296084086
21,198,-0.10103202280071047
24,198,0.4514494339625041
27,198,0.8809456957711114
30,198,1.268114487330119
33,198,1.588342507680257
36,198,1.8287736707263522
39,198,2.0229888227250843
42,198,2.1854227119021945
45,198,2.3112986352708607
48,198,2.414167139265272
51,198,2.482901997036404
54,198,2.5393142965104847
57,198,2.574367470211453
60,198,2.5780809190538196
63,198,2.55976578924391
66,198,2.561956432130602
69,198,2.5619831879933677
72,198,2.5270290904574924
75,198,2.4337480862935386
78,198,2.331329425175985
81,198,2.188445064756605
84,198,2.007061349021064
87,198,1.8420331743028429
90,198,1.601395606994629
93,198,1.277259972360399
96,198,0.8681325183974372
99,198,0.38487013346619076
102,198,-0.12613944253987736
105,198,-0.5781104730235206
108,198,-0.8797225223647224
111,198,-1.03001469373703
114,198,-1.0567409197489421
117,198,-1.001828842692905
120,198,-0.8700332045555115
123,198,-0.7115126649538676
126,198,-0.5505965054035187
129,198,-0.39985623624589706
132,198,-0.26574834684530896
135,198,-0.15035412626134026
138,198,-0.05602859296939439
141,198,0.01714983510060443
144,198,0.07786168571975496
147,198,0.12484651058912277
150,198,0.1639451632897059
153,198,0.1984722481833564
156,198,0.22618991136550903
159,198,0.24686473939153883
162,198,0.26326032810741
165,198,0.2786346243487464
168,198,0.2934190564685398
171,198,0.30168934994273716
174,198,0.3072855936156379
177,198,0.30390933487150407
180,198,0.2982097897264693
183,198,0.28783544566896224
186,198,0.2744587113459905
189,198,0.2508673734135098
192,198,0.2212153391705619
195,198,0.18289307256539664
198,198,0.13961891416046354
201,198,0.08513392839166853
204,198,0.018832537656029064
207,198,-0.060813070792290896
210,198,-0.15720657176441616
213,198,-0.2594497799873352
216,198,-0.3553191059165531
219,198,-0.4275866018401252
222,198,-0.46485433644718593
225,198,-0.43296916948424446
228,198,-0.3150625311666065
231,198,-0.07431561789578861
234,198,0.24151994287967682
237,198,0.5467691785759397
240,198,0.8543256786134508
243,198,1.0998480055067275
246,198,1.2609902620315552
249,198,1.316205581029256
252,198,1.2379383775922987
255,198,1.0700833333863153
258,198,0.8810792366663615
261,198,0.7349776162041558
264,198,0.5925020509295993
267,198,0.48666371239556205
270,198,0.3975502848625183
273,198,0.28621502717336017
276,198,0.21741913755734762
279,198,0.16463208529684278
282,198,0.1271626121468014
285,198,0.10041129920217726
288,198,0.021683778148144484
291,198,-0.06177383412917455
294,198,-0.13199734687805176
297,198,-0.18213052882088554
300,198,-0.23064451581901974
303,198,-0.2359953075647354
306,198,-0.19447744058238137
309,198,-0.12402866201268302
312,198,0.00020755754990710152
315,198,0.07549436017870903
318,198,0.08953638126452763
321,198,0.022491605176279943
324,198,-0.16410162465439904
327,198,-0.46125378211339313
330,198,-0.8986019293467203
333,198,-1.4578572776582506
336,198,-0.6203667720158895
339,198,0.0
341,198,0.0
3,201,0.0
6,201,0.0
9,201,0.0
12,201,-2.591519037882487
15,201,-1.6384880940119426
18,201,-0.8009528186586168
21,201,-0.07798401556081241
24,201,0.4749179250664181
27,201,0.8962208098835416
30,201,1.2657155593236287
33,201,1.5615175697538588
36,201,1.8006508615281847
39,201,1.9976247284147475
42,201,2.1560560862223306
45,201,2.2633454534742565
48,201,2.3482634756300182
51,201,2.4104163116878934
54,201,2.4597564538319907
57,201,2.485029353035821
60,201,2.4774267143673367
63,201,2.4781282477908664
66,201,2.4873378806644015
69,201,2.476062880622016
72,201,2.420161936018202
75,201,2.3086699379814997
78,201,2.1983104017045765
81,201,2.0560238626268177
84,201,1.881622314453125
87,201,1.7210012939241197
90,201,1.5149310164981418
93,201,1.2391847769419353
96,201,0.8724159200986227
99,201,0.4308329125245412
102,201,-0.06060728016826841
105,201,-0.5171665416823493
108,201,-0.8325727846887376
111,201,-1.006468461619483
114,201,-1.0601075887680054
117,201,-1.031551672352685
120,201,-0.9234497083557976
123,201,-0.7802992065747579
126,201,-0.6256154444482591
129,201,-0.47519825564490425
132,201,-0.34070125222206116
135,201,-0.225624637471305
138,201,-0.13075403538015154
141,201,-0.05675687351160579
144,201,0.004608162963348959
147,201,0.052637051377031535
150,201,0.093463068207105
153,201,0.12976905951897302
156,201,0.15722761882676017
159,201,0.17817622588740456
162,201,0.1929024640056822
165,201,0.20562167962392172
168,201,0.21608035100830925
171,201,0.22320058113998836
174,201,0.226455087463061
177,201,0.22100671960247886
180,201,0.2152869999408722
183,201,0.20581308835082585
186,201,0.19179095493422615
189,201,0.16747473180294037
192,201,0.13360497024324205
195,201,0.0907265158991019
198,201,0.04130148877286249
201,201,-0.016887035777067974
204,201,-0.08814732523428069
207,201,-0.1733219971259435
210,201,-0.26711856656604344
213,201,-0.35469458831681144
216,201,-0.4296942916181352
219,201,-0.47604212496015763
222,201,-0.46321067214012146
225,201,-0.3577869368924035
228,201,-0.1734726544883516
231,201,0.11382809615073104
234,201,0.4544542398717668
237,201,0.7718510958883498
240,201,1.0468739933437772
243,201,1.2378690772586398
246,201,1.3292884296841092
249,201,1.3217653301027086
252,201,1.2148242261674669
255,201,1.0649388763639662
258,201,0.8981967767079672
261,201,0.7455711894565158
264,201,0.587531844774882
267,201,0.47089943952030605
270,201,0.3871983024809096
273,201,0.2723942779832416
276,201,0.20759327709674835
279,201,0.1498922954003016
282,201,0.10166741162538528
285,201,0.07035284365216891
288,201,-0.031998979238172374
291,201,-0.13882685866620806
294,201,-0.23183418975936043
297,201,-0.30591798490948147
300,201,-0.3408171633879344
303,201,-0.33601082033581203
306,201,-0.28397739430268604
309,201,-0.19862225320604113
312,201,-0.06474067816614276
315,201,0.02733717206865549
318,201,0.05186380735701985
321,201,-0.00831147425601052
324,201,-0.18866391562753254
327,201,-0.4782724479834239
330,201,-0.9117983116043938
333,201,-1.4591415060891046
336,201,-0.6190916299819946
339,201,0.0
341,201,0.0
3,204,0.0
6,204,0.0
9,204,0.0
12,204,-2.578282250298394
15,204,-1.6204353835847642
18,204,-0.7683383756213717
21,204,-0.04987411470048957
24,204,0.4998788800504472
27,204,0.9043780300352309
30,204,1.2641429238849216
33,204,1.5422334141201444
36,204,1.7657955355114408
39,204,1.9719092316097684
42,204,2.1201454533471003
45,204,2.2201902866363525
48,204,2.298373328314887
51,204,2.331228335698446
54,204,2.372279273139106
57,204,2.3969021373324924
60,204,2.3928195900387235
63,204,2.4240636030832925
66,204,2.4201623333825006
69,204,2.3839183118608265
72,204,2.304051955540975
75,204,2.174840662214491
78,204,2.0617525577545166
81,204,1.918909748395284
84,204,1.7414393027623494
87,204,1.585782183541192
90,204,1.4042406611972384
93,204,1.1757896211412218
96,204,0.8680664764510261
99,204,0.48341907726393807
102,204,0.023093154550426535
105,204,-0.42803951766755843
108,204,-0.7537381384107802
111,204,-0.9614163041114807
114,204,-1.0528481536441379
117,204,-1.0526726775699191
120,204,-0.9753338363435533
123,204,-0.8506201439433627
126,204,-0.7052017119195726
129,204,-0.5569265054331886
132,204,-0.42363003889719647
135,204,-0.3092170175578859
138,204,-0.21414516203933293
141,204,-0.13832049568494162
144,204,-0.07552720254494084
147,204,-0.02617036051944726
150,204,0.016912877249221008
153,204,0.0546961533319619
156,204,0.08363729591170947
159,204,0.10603873845603731
162,204,0.12081204354763031
165,204,0.13204630961020788
168,204,0.13807249317566553
171,204,0.14278068807390001
174,204,0.14364953421884114
177,204,0.1360511076119211
180,204,0.12828979889551798
183,204,0.1179427049226231
186,204,0.10313054919242859
189,204,0.07717238283819622
192,204,0.039680170360952616
195,204,-0.008227178826928139
198,204,-0.06401766039845017
201,204,-0.12655000802543429
204,204,-0.19994643496142495
207,204,-0.28492394586404163
210,204,-0.36750705705748665
213,204,-0.4294389486312866
216,204,-0.46938889887597823
219,204,-0.477729900015725
222,204,-0.4105960230032603
225,204,-0.23959330800506803
228,204,0.02389268333920174
231,204,0.35118602381812203
234,204,0.687910623020596
237,204,0.9872723288006253
240,204,1.2147505945629544
243,204,1.3523254262076483
246,204,1.3935749795701768
249,204,1.3365721437666152
252,204,1.2061978578567505
255,204,1.0484444234106276
258,204,0.9041937655872769
261,204,0.7638244695133634
264,204,0.6044375896453857
267,204,0.48626389106114704
270,204,0.39696038100454545
273,204,0.28960257437494064
276,204,0.22173074881235758
279,204,0.1426741654674212
282,204,0.06787474267184734
285,204,0.009655768827845653
288,204,-0.11265683339701758
291,204,-0.2343840565946367
294,204,-0.3520171344280243
297,204,-0.4420007136132982
300,204,-0.45592013994852704
303,204,-0.43220659759309554
306,204,-0.3604915671878391
309,204,-0.26074114276303184
312,204,-0.129216644499037
315,204,-0.013879835308115516
318,204,0.02057383633736107
321,204,-0.03275758466528108
324,204,-0.20770592821968925
327,204,-0.49089041352272034
330,204,-0.913630485534668
333,204,-1.4507155815760295
336,204,-0.615700708495246
339,204,0.0
341,204,0.0
3,207,0.0
6,207,0.0
9,207,0.0
12,207,-2.5540106031629772
15,207,-1.5869386196136475
18,207,-0.7324155734644996
21,207,-0.029562136986189418
24,207,0.5101348658402761
27,207,0.9107352627648247
30,207,1.260206076833937
33,207,1.529087675942315
36,207,1.7443511750962999
39,207,1.948976649178399
42,207,2.0929959879981146
45,207,2.1791015201144748
48,207,2.236386219660441
51,207,2.2623044384850397
54,207,2.299724711312188
57,207,2.331401242150201
60,207,2.3388206693861218
63,207,2.360105037689209
66,207,2.3314076794518366
69,207,2.2725852330525718
72,207,2.1702576213412814
75,207,2.0435283846325345
78,207,1.930335177315606
81,207,1.7803151607513428
84,207,1.6109288798438177
87,207,1.452529059516059
90,207,1.2931137084960938
93,207,1.1164298322465684
96,207,0.8637314306365119
99,207,0.5391329526901245
102,207,0.12055980331367916
105,207,-0.31486093666818404
108,207,-0.654911114109887
111,207,-0.9029252462916904
114,207,-1.0316168798340692
117,207,-1.0602703359391954
120,207,-1.0167772306336298
123,207,-0.9185195830133226
126,207,-0.7923925121625265
129,207,-0.6541795664363437
132,207,-0.5243086616198221
135,207,-0.40592025054825676
138,207,-0.30678481691413456
141,207,-0.22514071067174277
144,207,-0.1588414642545912
147,207,-0.10848192705048455
150,207,-0.064228352987104
153,207,-0.02540810516802594
156,207,0.004280511289834976
159,207,0.026911386240196105
162,207,0.042974489741027355
165,207,0.052367256954312325
168,207,0.055724728024668164
171,207,0.058924859596623316
174,207,0.05685996781620714
177,207,0.04658914605776469
180,207,0.035249989718522556
183,207,0.023508135901970997
186,207,0.006112842432533701
189,207,-0.020888543364384934
192,207,-0.06298452760610315
195,207,-0.11377625995212132
198,207,-0.17384020487467447
201,207,-0.23917113410101998
204,207,-0.3120681246121724
207,207,-0.3882011142041948
210,207,-0.44951553146044415
