end_x,end_y,error
27,225,0.828681468963623
30,225,1.1802369091245863
33,225,1.467476526896159
36,225,1.6702931589550443
39,225,1.8264450894461737
42,225,1.9268115758895874
45,225,1.9848753876156278
48,225,2.0057986444897122
51,225,1.9848154650794134
54,225,1.9394906759262085
57,225,1.8667035500208538
60,225,1.7645686997307672
63,225,1.657765507698059
66,225,1.571633709801568
69,225,1.4880807797114055
72,225,1.3632640441258748
75,225,1.2319721778233845
78,225,1.1159560415479872
81,225,0.982251246770223
84,225,0.8690581255488925
87,225,0.781974626912011
90,225,0.6971845560603671
93,225,0.6062539286083646
96,225,0.5306220716900296
99,225,0.4317859311898549
102,225,0.2845483554734124
105,225,0.13551924915777314
108,225,-0.030228165625077155
111,225,-0.18999555706977844
114,225,-0.3390800572103924
117,225,-0.4801119797759586
120,225,-0.6192655165990194
123,225,-0.7311127583185831
126,225,-0.7989242805374993
129,225,-0.8375725348790487
132,225,-0.8582937584982978
135,225,-0.8429829676946005
138,225,-0.810017466545105
141,225,-0.7689655754301283
144,225,-0.7259817785686917
147,225,-0.6762514445516798
150,225,-0.6364232632848952
153,225,-0.6000220047103034
156,225,-0.5678075154622396
159,225,-0.5434375339084201
162,225,-0.5266881452666389
165,225,-0.5221218400531344
168,225,-0.5166826976670159
171,225,-0.5069040358066559
174,225,-0.5015723407268524
177,225,-0.5020822650856442
180,225,-0.4952771133846707
183,225,-0.47931383384598625
186,225,-0.466502351893319
189,225,-0.46213682492574054
192,225,-0.42869554294480217
195,225,-0.3743101722664303
198,225,-0.32030708922280204
201,225,-0.23243142830000985
204,225,-0.10097649165739615
207,225,0.04314648939503564
210,225,0.2442268563641442
213,225,0.4421294066641066
216,225,0.6575567324956259
219,225,0.8632037705845303
222,225,1.0753903322749667
225,225,1.2874863015280829
228,225,1.4437762101491292
231,225,1.551337374581231
234,225,1.5983970959981282
237,225,1.5910336706373427
240,225,1.5614603890313044
243,225,1.5008300013012357
246,225,1.3989279799991183
249,225,1.2492459615071614
252,225,1.088946474923028
255,225,0.9477526015705533
258,225,0.8009266191058688
261,225,0.6313649945788913
264,225,0.43210458424356246
267,225,0.238750116692649
270,225,0.05450002600749334
273,225,-0.12115269071525997
276,225,-0.29472869965765214
279,225,-0.45778409639994305
282,225,-0.5915347470177544
285,225,-0.6796605851915147
288,225,-0.7190344399876065
291,225,-0.7280549340777926
294,225,-0.7100631064838834
297,225,-0.6313887437184652
300,225,-0.5065398315588633
303,225,-0.36984766523043316
306,225,-0.24073216153515709
309,225,-0.14926964624060524
312,225,-0.09566746734910542
315,225,-0.0783276508251826
318,225,-0.1566809043288231
321,225,-0.3107503586345249
324,225,-0.5855540533860525
327,225,-0.5769981278313531
330,225,0.0
333,225,0.0
336,225,0.0
339,225,0.0
341,225,0.0
3,228,0.0
6,228,0.0
9,228,0.0
12,228,0.0
15,228,0.0
18,228,-0.47593501541349625
21,228,-0.11976998961634105
24,228,0.42322336468431687
27,228,0.8732218080096774
30,228,1.2199091381496854
33,228,1.4935359557469685
36,228,1.6774049864874945
39,228,1.8120046456654866
42,228,1.8978554142846003
45,228,1.9391436047024198
48,228,1.9471143219206068
51,228,1.911942031648424
54,228,1.8480211761262682
57,228,1.7689195606443617
60,228,1.663597755961948
63,228,1.5568415058983698
66,228,1.4726911650763617
69,228,1.3916585842768352
72,228,1.2709121704101562
75,228,1.1385080284542508
78,228,1.022785723209381
81,228,0.8878754642274644
84,228,0.7642718023724027
87,228,0.6728304955694411
90,228,0.5886116425196329
93,228,0.528512438138326
96,228,0.4743697378370497
99,228,0.4132872157626682
102,228,0.30783510208129883
105,228,0.1997619089153078
108,228,0.06998739753746325
111,228,-0.060822119729386434
114,228,-0.18497834851344427
117,228,-0.32397906316651237
120,228,-0.4687417248884837
123,228,-0.5923207667138841
126,228,-0.6712098254097832
129,228,-0.7385346293449402
132,228,-0.7876987920867072
135,228,-0.8057352503140768
138,228,-0.8002385497093201
141,228,-0.7745749023225572
144,228,-0.7442284888691373
147,228,-0.7030091550615098
150,228,-0.6716225147247314
153,228,-0.6420657104916043
156,228,-0.6174258258607652
159,228,-0.5939420064290365
162,228,-0.5748145911428664
165,228,-0.5657154122988383
168,228,-0.5539388193024529
171,228,-0.5350135763486227
174,228,-0.5178293387095133
177,228,-0.5081596606307559
180,228,-0.4850556155045827
183,228,-0.44806773132748073
186,228,-0.4114975896146562
189,228,-0.39471354087193805
192,228,-0.33821699354383683
195,228,-0.252625682287746
198,228,-0.1684638096226586
201,228,-0.05696604256000784
204,228,0.09779794410698944
207,228,0.27338852485020954
210,228,0.4833296007580227
213,228,0.7014021542337205
216,228,0.9142321281962924
219,228,1.103872385289934
222,228,1.278429455227322
225,228,1.4510300821728177
228,228,1.5743134286668565
231,228,1.6458187765545316
234,228,1.6617092953787909
237,228,1.6274037228690252
240,228,1.5636779997083876
243,228,1.4790030188030667
246,228,1.3597135808732774
249,228,1.202070461379157
252,228,1.037052955892351
255,228,0.8924252125951979
258,228,0.7299521168073019
261,228,0.546427286333508
264,228,0.3395998842186398
267,228,0.13832799800568157
270,228,-0.0484851650479767
273,228,-0.2228600415918562
276,228,-0.3818864987956153
279,228,-0.5379416777027978
282,228,-0.6717905071046617
285,228,-0.7545803917778863
288,228,-0.7794903251859877
291,228,-0.7700152595837911
294,228,-0.7343518137931824
297,228,-0.6393675804138184
300,228,-0.5015293624666002
303,228,-0.35569412509600323
306,228,-0.2227242605553733
309,228,-0.12715930657254326
312,228,-0.07680991540352504
315,228,-0.0685800922413667
318,228,-0.14739824914269978
321,228,-0.3059035738309224
324,228,-0.5828167796134949
327,228,-0.5670085218217638
330,228,0.0
333,228,0.0
336,228,0.0
339,228,0.0
341,228,0.0
3,231,0.0
6,231,0.0
9,231,0.0
12,231,0.0
15,231,0.0
18,231,-0.45746509234110516
21,231,-0.08994299173355103
24,231,0.4611919555399153
27,231,0.9080294370651245
30,231,1.2397508091396756
33,231,1.4961828920576308
36,231,1.6636816925472684
39,231,1.7843541701634724
42,231,1.8597846031188965
45,231,1.8890664445029364
48,231,1.8803702063030667
51,231,1.8323838180965848
54,231,1.7631697124905057
57,231,1.6759062740537856
60,231,1.5631115701463487
63,231,1.4507711595959134
66,231,1.362460520532396
69,231,1.2847240368525188
72,231,1.170487191942003
75,231,1.0492053363058302
78,231,0.9363367093933953
81,231,0.804514037238227
84,231,0.6820372872882419
87,231,0.5862243043051826
90,231,0.49748606152004665
93,231,0.44688979122373795
96,231,0.404355267683665
99,231,0.37018173270755345
102,231,0.29900221361054313
105,231,0.22871843973795572
108,231,0.13777203030056423
111,231,0.03955577645036909
114,231,-0.058094912932978734
117,231,-0.17434240380922952
120,231,-0.3033461206489139
123,231,-0.4224192168977525
126,231,-0.5033919380770789
129,231,-0.5916513337029351
132,231,-0.6656902564896477
135,231,-0.7220803300539652
138,231,-0.7423675590091281
141,231,-0.7366825275950961
144,231,-0.7197813524140252
147,231,-0.68929390112559
150,231,-0.6623618801434835
153,231,-0.6376123030980428
156,231,-0.6195532215966119
159,231,-0.5975365903642442
162,231,-0.5752264989746941
165,231,-0.5543111761411031
168,231,-0.5357443160480924
171,231,-0.5106924606694115
174,231,-0.4826412995656331
177,231,-0.46013305253452724
180,231,-0.4225987195968628
183,231,-0.3726856013139089
186,231,-0.3230901327398088
189,231,-0.2898120946354336
192,231,-0.20961507658163706
195,231,-0.09391500270511541
198,231,0.03213747911569145
201,231,0.1754048868185944
204,231,0.35147742099232143
207,231,0.5519712335533566
210,231,0.7545191844304403
213,231,0.9581835203700595
216,231,1.1422933604982164
219,231,1.3115617566638522
222,231,1.449768238597446
225,231,1.5804271168178983
228,231,1.6568087206946478
231,231,1.691915300157335
234,231,1.677052789264255
237,231,1.6163327826393976
240,231,1.5317478842205472
243,231,1.4308329953087702
246,231,1.3009717994266086
249,231,1.1371629635492961
252,231,0.9762324425909255
255,231,0.8235434028837416
258,231,0.651835474703047
261,231,0.46499067213800216
264,231,0.264375454849667
267,231,0.0583572866809037
270,231,-0.13619708021481833
273,231,-0.32173292173279655
276,231,-0.468438552485572
279,231,-0.6124538249439664
282,231,-0.7443699969185723
285,231,-0.8184316025839912
288,231,-0.828469885720147
291,231,-0.7998171846071879
294,231,-0.7464671730995178
297,231,-0.6357045703464084
300,231,-0.4853735996617211
303,231,-0.33628977669609916
306,231,-0.19874761005242667
309,231,-0.09845100922716989
312,231,-0.04722406839330991
315,231,-0.04720382040573491
318,231,-0.1350128667222129
321,231,-0.30252543919616276
324,231,-0.5805114971266853
327,231,-0.562423394785987
330,231,0.0
333,231,0.0
336,231,0.0
339,231,0.0
341,231,0.0
3,234,0.0
6,234,0.0
9,234,0.0
12,234,0.0
15,234,0.0
18,234,-0.42418376273579067
21,234,-0.04407136742439535
24,234,0.4998375309838189
27,234,0.9455209573109945
30,234,1.2640688286887274
33,234,1.5017478598488703
36,234,1.6523806121614244
39,234,1.7556324402491252
42,234,1.8100084861119587
45,234,1.8216312991248236
48,234,1.7959342400232952
51,234,1.7310700284110174
54,234,1.649678283267551
57,234,1.5624587138493855
60,234,1.4488477574454413
63,234,1.3388708564970229
66,234,1.2547926902770996
69,234,1.1790399683846369
72,234,1.068817933400472
75,234,0.9495412508646647
78,234,0.8349119424819946
81,234,0.7063487635718452
84,234,0.591950449678633
87,234,0.5012441575527191
90,234,0.41699186629719204
93,234,0.37716923157374066
96,234,0.3531869153181712
99,234,0.3353895909256405
102,234,0.2974863118595547
105,234,0.26100239488813615
108,234,0.19650405314233568
111,234,0.12333418346113628
114,234,0.042346076005034976
117,234,-0.05317641773985492
120,234,-0.16045324504375458
123,234,-0.2606623156203164
126,234,-0.3362462388144599
129,234,-0.4254011743598514
132,234,-0.5088322924243079
135,234,-0.5791177219814725
138,234,-0.629730310704973
141,234,-0.6522333489523994
144,234,-0.6477864252196418
147,234,-0.6325194901890225
150,234,-0.616874118645986
153,234,-0.5954884092013041
156,234,-0.5835089617305331
159,234,-0.5651715993881226
162,234,-0.5393177270889282
165,234,-0.5120440820852915
168,234,-0.4840684201982286
171,234,-0.4616476330492232
174,234,-0.43455956048435634
177,234,-0.39736317263709175
180,234,-0.34847930404875016
183,234,-0.2846958306100633
186,234,-0.21302218072944218
189,234,-0.14652786776423454
192,234,-0.05063490507503351
195,234,0.08738123315076034
198,234,0.2494491015871366
201,234,0.4284851683510674
204,234,0.6215450962384542
207,234,0.8241714702712165
210,234,1.0202554729249742
213,234,1.2022505866156683
216,234,1.3617445760303073
219,234,1.5002539820141263
222,234,1.6026292509502835
225,234,1.6871478822496202
228,234,1.7303801510069106
231,234,1.7318410740958319
234,234,1.6865728563732572
237,234,1.6028845310211182
240,234,1.4913558562596638
243,234,1.3696917957729764
246,234,1.2264914247724745
249,234,1.0627519355879889
252,234,0.8949764106008742
255,234,0.7380518449677361
258,234,0.5613327523072561
261,234,0.36793943577342564
264,234,0.16631354557143319
267,234,-0.04964594460195965
270,234,-0.24663235247135162
273,234,-0.43028023176723057
276,234,-0.5643905036979251
279,234,-0.6925935016738044
282,234,-0.8068098757002089
285,234,-0.8599265350235833
288,234,-0.8609518739912245
291,234,-0.8148241705364652
294,234,-0.7379815247323778
297,234,-0.613188193904029
300,234,-0.4536927905347612
303,234,-0.3044256005022261
306,234,-0.15884927329089907
309,234,-0.054573062186439834
312,234,-0.0052414673781539835
315,234,-0.016436425218772557
318,234,-0.11872431884209315
321,234,-0.2913841985993915
324,234,-0.5755812889999814
327,234,-0.5604768527878655
330,234,0.0
333,234,0.0
336,234,0.0
339,234,0.0
341,234,0.0
3,237,0.0
6,237,0.0
9,237,0.0
12,237,0.0
15,237,0.0
18,237,-0.38914087414741516
21,237,0.008817044811116325
24,237,0.5453723039891984
27,237,0.9803600973553128
30,237,1.2784873644510906
33,237,1.496869338883294
36,237,1.6332293881310358
39,237,1.7191995647218492
42,237,1.749605867597792
45,237,1.7415141661961873
48,237,1.7018825345569186
51,237,1.630919615427653
54,237,1.5433145893944635
57,237,1.4537431928846571
60,237,1.3351411024729412
63,237,1.2238492435879178
66,237,1.1418694522645738
69,237,1.0703345470958285
72,237,0.9587747587098016
75,237,0.8354928824636672
78,237,0.7233744661013285
81,237,0.601397242810991
84,237,0.4964538249704573
87,237,0.4148353669378493
90,237,0.3351336320241292
93,237,0.2957434091303084
96,237,0.282618115345637
99,237,0.28494101762771606
102,237,0.2799925638569726
105,237,0.27620967229207355
108,237,0.24579758610990313
111,237,0.19611788623862797
114,237,0.13840958227713904
117,237,0.07220157297948997
120,237,-0.004572856446935071
123,237,-0.08543517688910167
126,237,-0.15639334585931566
129,237,-0.23300740950637394
132,237,-0.31149184538258445
135,237,-0.3878682851791382
138,237,-0.45288539595074123
141,237,-0.4900546703073714
144,237,-0.503058522939682
147,237,-0.5115021732118394
150,237,-0.5169113510184817
153,237,-0.5079236096805997
156,237,-0.49938455886311
159,237,-0.48790813485781354
162,237,-0.4656202561325497
165,237,-0.4360705216725667
168,237,-0.40917724039819503
171,237,-0.3903607196278042
174,237,-0.34641697340541416
177,237,-0.275371038251453
180,237,-0.19078111400206885
183,237,-0.09982309707750876
186,237,-0.002632684074342251
189,237,0.104665360516972
192,237,0.2198481344514423
195,237,0.3758474224143558
198,237,0.5478640264934964
201,237,0.7283049292034574
204,237,0.9164208041297065
207,237,1.1007538305388556
210,237,1.2648150391048856
213,237,1.414970874786377
216,237,1.5407834715313382
219,237,1.6349495384428236
222,237,1.6960110267003377
225,237,1.737363510661655
228,237,1.7476963467068143
231,237,1.7284676763746474
234,237,1.6564571062723796
237,237,1.555925554699368
240,237,1.4289533032311335
243,237,1.2978652450773451
246,237,1.1477006938722398
249,237,0.9874110420544943
252,237,0.8060938715934753
255,237,0.6369281344943576
258,237,0.45911608470810783
261,237,0.2671682337919871
264,237,0.06172575801610947
267,237,-0.1592478681769636
270,237,-0.35673314332962036
273,237,-0.5343620578447977
276,237,-0.6547501550780402
279,237,-0.7768891718652513
282,237,-0.8785567680994669
285,237,-0.9138483670022752
288,237,-0.8941339585516188
291,237,-0.8230272663964165
294,237,-0.7177475293477377
297,237,-0.5701752768622504
300,237,-0.4042497244146135
303,237,-0.2512730724281735
306,237,-0.10537901810473865
309,237,-0.007160760701582249
312,237,0.03386773945142826
315,237,0.004757639408732454
318,237,-0.11060477296511333
321,237,-0.2864877763721678
324,237,-0.5668528543578254
327,237,-0.550276497999827
330,237,0.0
333,237,0.0
336,237,0.0
339,237,0.0
341,237,0.0
3,240,0.0
6,240,0.0
9,240,0.0
12,240,0.0
15,240,0.0
18,240,-0.3545464641518063
21,240,0.05668966265188323
24,240,0.583903862370385
27,240,1.0000707242223952
30,240,1.281936804453532
33,240,1.4896378252241347
36,240,1.612138695187039
39,240,1.6746625237994723
42,240,1.683851785129971
45,240,1.65741146935357
48,240,1.6042804055743747
51,240,1.5260089900758531
54,240,1.4354712565739949
57,240,1.3383470111423068
60,240,1.2177908023198445
63,240,1.1128016975190904
66,240,1.0371573898527358
69,240,0.962557852268219
72,240,0.8499324520428976
75,240,0.7280917631255256
78,240,0.613046665986379
81,240,0.4963499406973521
84,240,0.39643124408192104
87,240,0.3233131402068668
90,240,0.2602155970202552
93,240,0.22467288540469277
96,240,0.21315900650289324
99,240,0.22090177569124433
102,240,0.23175068034066093
105,240,0.2586355573601193
108,240,0.26462774475415546
111,240,0.2533963984913296
114,240,0.23230540917979348
117,240,0.1986140575673845
120,240,0.15107270661327574
123,240,0.09519752477192217
126,240,0.041914028788192406
129,240,-0.01879400876350701
132,240,-0.08769643151511748
135,240,-0.1586874880724483
138,240,-0.22222095562352073
141,240,-0.2729354484213723
144,240,-0.3054545289940304
147,240,-0.3345822791258494
150,240,-0.3537094063229031
153,240,-0.355599840482076
156,240,-0.3562798996766408
159,240,-0.35322585039668614
162,240,-0.3392610682381524
165,240,-0.3051997323830922
168,240,-0.26863713893625474
171,240,-0.22656495869159698
174,240,-0.13725472076071632
177,240,-0.04263771718574895
180,240,0.06346456064946121
183,240,0.17659187648031446
186,240,0.2860376420948241
189,240,0.4139975706736247
192,240,0.5389866497781541
195,240,0.6918370591269599
198,240,0.8538677427503798
201,240,1.014180103937785
204,240,1.186354981528388
207,240,1.3436230023701985
210,240,1.4702643553415935
213,240,1.583643118540446
216,240,1.660082393222385
219,240,1.7107986211776733
222,240,1.7280317544937134
225,240,1.7324939436382718
228,240,1.7161921660105388
231,240,1.6757946411768596
234,240,1.582027170393202
237,240,1.470625188615587
240,240,1.3274012671576605
243,240,1.1974222262700398
246,240,1.0449676381217108
